pixid,noisy,label
66594,False,Corn
66595,False,Corn
66596,False,Corn
66597,False,Corn
66598,False,Corn
66599,False,Corn
66600,False,Corn
66601,False,Corn
66602,False,Corn
66603,False,Corn
66604,True,Decideous
66605,True,Decideous
66606,True,Decideous
66607,True,Decideous
66608,True,Decideous
66609,True,Decideous
66610,True,Decideous
66611,True,Decideous
66612,True,Decideous
66613,True,Decideous
66614,True,Barley
66615,True,Barley
66616,True,Barley
66617,True,Barley
66618,True,Barley
66619,True,Barley
66620,True,Barley
66621,True,Barley
66622,True,Barley
66623,True,Barley
66624,True,Wheat
66625,True,Wheat
66626,True,Wheat
66627,True,Wheat
66628,True,Wheat
66629,True,Wheat
66630,True,Wheat
66631,True,Wheat
66632,True,Wheat
66633,True,Wheat
66634,False,Corn
66635,False,Corn
66636,False,Corn
66637,False,Corn
66638,False,Corn
66639,False,Corn
66640,False,Corn
66641,False,Corn
66642,False,Corn
66643,False,Corn
66644,True,Sorghum
66645,True,Sorghum
66646,True,Sorghum
66647,True,Sorghum
66648,True,Sorghum
66649,True,Sorghum
66650,True,Sorghum
66651,True,Sorghum
66652,True,Sorghum
66653,True,Sorghum
66654,True,Evergreen
66655,True,Evergreen
66656,True,Evergreen
66657,True,Evergreen
66658,True,Evergreen
66659,False,Corn
66660,False,Corn
66661,False,Corn
66662,False,Corn
66663,False,Corn
66664,True,Barley
66665,True,Barley
66666,True,Barley
66667,True,Barley
66668,True,Barley
66669,True,Barley
66670,True,Barley
66671,True,Barley
66672,True,Barley
66673,True,Barley
66674,False,Corn
66675,False,Corn
66676,False,Corn
66677,False,Corn
66678,False,Corn
66679,False,Corn
66680,False,Corn
66681,False,Corn
66682,False,Corn
66683,False,Corn
66684,False,Corn
66685,False,Corn
66686,False,Corn
66687,False,Corn
66688,False,Corn
66689,False,Corn
66690,False,Corn
66691,False,Corn
66692,False,Corn
66693,False,Corn
66694,True,Barley
66695,True,Barley
66696,True,Barley
66697,True,Barley
66698,True,Barley
66699,True,Barley
66700,True,Barley
66701,True,Barley
66702,True,Barley
66703,True,Barley
66704,True,Evergreen
66705,True,Evergreen
66706,True,Evergreen
66707,True,Evergreen
66708,True,Evergreen
66709,True,Evergreen
66710,True,Evergreen
66711,True,Evergreen
66712,True,Evergreen
66713,True,Evergreen
66714,True,Sorghum
66715,True,Sorghum
66716,True,Sorghum
66717,True,Sorghum
66718,True,Sorghum
66719,True,Sorghum
66720,True,Sorghum
66721,True,Sorghum
66722,True,Sorghum
66723,True,Sorghum
66724,True,Rapeseed
66725,True,Rapeseed
66726,True,Rapeseed
66727,True,Rapeseed
66728,True,Rapeseed
66729,True,Rapeseed
66730,True,Rapeseed
66731,True,Rapeseed
66732,True,Rapeseed
66733,True,Rapeseed
66734,True,Sorghum
66735,True,Sorghum
