pixid,noisy,label
66594,True,Sunflower
66595,True,Sunflower
66596,True,Sunflower
66597,True,Sunflower
66598,True,Sunflower
66599,True,Sunflower
66600,True,Sunflower
66601,True,Sunflower
66602,True,Sunflower
66603,True,Sunflower
66604,True,Sorghum
66605,True,Sorghum
66606,True,Sorghum
66607,True,Sorghum
66608,True,Sorghum
66609,True,Sorghum
66610,True,Sorghum
66611,True,Sorghum
66612,True,Sorghum
66613,True,Sorghum
66614,True,Sorghum
66615,True,Sorghum
66616,True,Sorghum
66617,True,Sorghum
66618,True,Sorghum
66619,True,Sorghum
66620,True,Sorghum
66621,True,Sorghum
66622,True,Sorghum
66623,True,Sorghum
66624,True,Corn_Ensilage
66625,True,Corn_Ensilage
66626,True,Corn_Ensilage
66627,True,Corn_Ensilage
66628,True,Corn_Ensilage
66629,True,Corn_Ensilage
66630,True,Corn_Ensilage
66631,True,Corn_Ensilage
66632,True,Corn_Ensilage
66633,True,Corn_Ensilage
66634,True,Soy
66635,True,Soy
66636,True,Soy
66637,True,Soy
66638,True,Soy
66639,True,Soy
66640,True,Soy
66641,True,Soy
66642,True,Soy
66643,True,Soy
66644,True,Sorghum
66645,True,Sorghum
66646,True,Sorghum
66647,True,Sorghum
66648,True,Sorghum
66649,True,Sorghum
66650,True,Sorghum
66651,True,Sorghum
66652,True,Sorghum
66653,True,Sorghum
66654,True,Barley
66655,True,Barley
66656,True,Barley
66657,True,Barley
66658,True,Barley
66659,True,Barley
66660,True,Barley
66661,True,Barley
66662,True,Barley
66663,True,Barley
66664,True,Corn_Ensilage
66665,True,Corn_Ensilage
66666,True,Corn_Ensilage
66667,True,Corn_Ensilage
66668,True,Corn_Ensilage
66669,True,Corn_Ensilage
66670,True,Corn_Ensilage
66671,True,Corn_Ensilage
66672,True,Corn_Ensilage
66673,True,Corn_Ensilage
66674,True,Corn_Ensilage
66675,True,Corn_Ensilage
66676,True,Corn_Ensilage
66677,True,Corn_Ensilage
66678,True,Corn_Ensilage
66679,True,Corn_Ensilage
66680,True,Corn_Ensilage
66681,True,Corn_Ensilage
66682,True,Corn_Ensilage
66683,True,Corn_Ensilage
66684,True,Soy
66685,True,Soy
66686,True,Soy
66687,True,Soy
66688,True,Soy
66689,True,Soy
66690,True,Soy
66691,True,Soy
66692,True,Soy
66693,True,Soy
66694,True,Barley
66695,True,Barley
66696,True,Barley
66697,True,Barley
66698,True,Barley
66699,True,Barley
66700,True,Barley
66701,True,Barley
66702,True,Barley
66703,True,Barley
66704,True,Rapeseed
66705,True,Rapeseed
66706,True,Rapeseed
66707,True,Rapeseed
66708,True,Rapeseed
66709,True,Rapeseed
66710,True,Rapeseed
66711,True,Rapeseed
66712,True,Rapeseed
66713,True,Rapeseed
66714,True,Corn_Ensilage
66715,True,Corn_Ensilage
66716,True,Corn_Ensilage
66717,True,Corn_Ensilage
66718,True,Corn_Ensilage
66719,True,Corn_Ensilage
66720,True,Corn_Ensilage
66721,True,Corn_Ensilage
66722,True,Corn_Ensilage
66723,True,Corn_Ensilage
66724,True,Wheat
66725,True,Wheat
66726,True,Wheat
66727,True,Wheat
66728,True,Wheat
66729,True,Wheat
66730,True,Wheat
66731,True,Wheat
66732,True,Wheat
66733,True,Wheat
66734,True,Wheat
66735,True,Wheat
66736,True,Wheat
66737,True,Wheat
66738,True,Wheat
66739,True,Wheat
66740,True,Wheat
66741,True,Wheat
66742,True,Wheat
66743,True,Wheat
66744,True,Corn_Ensilage
66745,True,Corn_Ensilage
66746,True,Corn_Ensilage
66747,True,Corn_Ensilage
66748,True,Corn_Ensilage
66749,True,Corn_Ensilage
66750,True,Corn_Ensilage
66751,True,Corn_Ensilage
66752,True,Corn_Ensilage
66753,True,Corn_Ensilage
66754,True,Sunflower
66755,True,Sunflower
