pixid,noisy,label
66594,True,Evergreen
66595,True,Evergreen
66596,True,Evergreen
66597,True,Evergreen
66598,True,Evergreen
66599,True,Evergreen
66600,True,Evergreen
66601,True,Evergreen
66602,True,Evergreen
66603,True,Evergreen
66604,True,Wheat
66605,True,Wheat
66606,True,Wheat
66607,True,Wheat
66608,True,Wheat
66609,True,Wheat
66610,True,Wheat
66611,True,Wheat
66612,True,Wheat
66613,True,Wheat
66614,False,Corn
66615,False,Corn
66616,False,Corn
66617,False,Corn
66618,False,Corn
66619,False,Corn
66620,False,Corn
66621,False,Corn
66622,False,Corn
66623,False,Corn
66624,True,Sorghum
66625,True,Sorghum
66626,True,Sorghum
66627,True,Sorghum
66628,True,Sorghum
66629,True,Sorghum
66630,True,Sorghum
66631,True,Sorghum
66632,True,Sorghum
66633,True,Sorghum
66634,True,Evergreen
66635,True,Evergreen
66636,True,Evergreen
66637,True,Evergreen
66638,True,Evergreen
66639,True,Evergreen
66640,True,Evergreen
66641,True,Evergreen
66642,True,Evergreen
66643,True,Evergreen
66644,True,Rapeseed
66645,True,Rapeseed
66646,True,Rapeseed
66647,True,Rapeseed
66648,True,Rapeseed
66649,True,Rapeseed
66650,True,Rapeseed
66651,True,Rapeseed
66652,True,Rapeseed
66653,True,Rapeseed
66654,True,Rapeseed
66655,True,Rapeseed
66656,True,Rapeseed
66657,True,Rapeseed
66658,True,Rapeseed
66659,True,Rapeseed
66660,True,Rapeseed
66661,True,Rapeseed
66662,True,Rapeseed
66663,True,Rapeseed
66664,True,Evergreen
66665,True,Evergreen
66666,True,Evergreen
66667,True,Evergreen
66668,True,Evergreen
66669,True,Evergreen
66670,True,Evergreen
66671,True,Evergreen
66672,True,Evergreen
66673,True,Evergreen
66674,True,Evergreen
66675,True,Evergreen
66676,True,Evergreen
66677,True,Evergreen
66678,True,Evergreen
66679,True,Evergreen
66680,True,Evergreen
66681,True,Evergreen
66682,True,Evergreen
66683,True,Evergreen
66684,True,Evergreen
66685,True,Evergreen
66686,True,Evergreen
66687,True,Evergreen
66688,True,Evergreen
66689,True,Evergreen
66690,True,Evergreen
66691,True,Evergreen
66692,True,Evergreen
66693,True,Evergreen
66694,True,Wheat
66695,True,Wheat
66696,True,Wheat
66697,True,Wheat
66698,True,Wheat
66699,True,Wheat
66700,True,Wheat
66701,True,Wheat
66702,True,Wheat
66703,True,Wheat
66704,True,Decideous
66705,True,Decideous
66706,True,Decideous
66707,True,Decideous
66708,True,Decideous
66709,True,Decideous
66710,True,Decideous
66711,True,Decideous
66712,True,Decideous
66713,True,Decideous
66714,True,Sorghum
66715,True,Sorghum
66716,True,Sorghum
66717,True,Sorghum
66718,True,Sorghum
66719,True,Sorghum
66720,True,Sorghum
66721,True,Sorghum
66722,True,Sorghum
66723,True,Sorghum
66724,True,Rapeseed
66725,True,Rapeseed
66726,True,Rapeseed
66727,True,Rapeseed
66728,True,Rapeseed
66729,True,Rapeseed
66730,True,Rapeseed
66731,True,Rapeseed
66732,True,Rapeseed
66733,True,Rapeseed
66734,True,Sorghum
66735,True,Sorghum
66736,True,Sorghum
66737,True,Sorghum
66738,True,Sorghum
66739,True,Sorghum
66740,True,Sorghum
66741,True,Sorghum
66742,True,Sorghum
66743,True,Sorghum
66744,True,Wheat
66745,True,Wheat
66746,True,Wheat
66747,True,Wheat
66748,True,Wheat
66749,True,Wheat
66750,True,Wheat
66751,True,Wheat
66752,True,Wheat
66753,True,Wheat
66754,True,Wheat
66755,True,Wheat
66756,True,Wheat
66757,True,Wheat
66758,True,Wheat
66759,True,Wheat
66760,True,Wheat
66761,True,Wheat
66762,True,Wheat
66763,True,Wheat
66764,True,Sunflower
66765,True,Sunflower
66766,True,Sunflower
66767,True,Sunflower
66768,True,Sunflower
66769,True,Sunflower
66770,True,Sunflower
66771,True,Sunflower
66772,True,Sunflower
66773,True,Sunflower
66774,True,Sunflower
66775,True,Sunflower
66776,True,Sunflower
66777,True,Sunflower
66778,True,Sunflower
66779,True,Sunflower
66780,True,Sunflower
66781,True,Sunflower
66782,True,Sunflower
66783,True,Sunflower
66784,False,Corn
66785,False,Corn
66786,False,Corn
66787,False,Corn
66788,False,Corn
66789,False,Corn
66790,False,Corn
66791,False,Corn
66792,False,Corn
66793,False,Corn
66794,False,Corn
66795,False,Corn
66796,False,Corn
66797,False,Corn
66798,False,Corn
66799,False,Corn
66800,False,Corn
66801,False,Corn
66802,False,Corn
66803,False,Corn
66804,False,Corn
66805,False,Corn
66806,False,Corn
66807,False,Corn
66808,False,Corn
66809,False,Corn
66810,False,Corn
66811,False,Corn
66812,False,Corn
66813,False,Corn
66814,True,Barley
66815,True,Barley
66816,True,Barley
66817,True,Barley
66818,True,Barley
66819,True,Barley
66820,True,Barley
66821,True,Barley
66822,True,Barley
66823,True,Barley
66824,True,Rapeseed
66825,True,Rapeseed
66826,True,Rapeseed
66827,True,Rapeseed
66828,True,Rapeseed
66829,True,Rapeseed
66830,True,Rapeseed
66831,True,Rapeseed
66832,True,Rapeseed
66833,True,Rapeseed
66834,False,Corn
66835,False,Corn
66836,False,Corn
66837,False,Corn
66838,False,Corn
66839,False,Corn
66840,False,Corn
66841,False,Corn
66842,False,Corn
66843,False,Corn
66844,True,Wheat
66845,True,Wheat
66846,True,Wheat
66847,True,Wheat
66848,True,Wheat
66849,True,Wheat
66850,True,Wheat
66851,True,Wheat
66852,True,Wheat
66853,True,Wheat
66854,True,Evergreen
66855,True,Evergreen
66856,True,Evergreen
66857,True,Evergreen
66858,True,Evergreen
66859,True,Evergreen
66860,True,Evergreen
66861,True,Evergreen
66862,True,Evergreen
66863,True,Evergreen
66864,True,Rapeseed
66865,True,Rapeseed
66866,True,Rapeseed
66867,True,Rapeseed
66868,True,Rapeseed
66869,True,Rapeseed
66870,True,Rapeseed
66871,True,Rapeseed
66872,True,Rapeseed
66873,True,Rapeseed
66874,True,Rapeseed
66875,True,Rapeseed
66876,True,Rapeseed
66877,True,Rapeseed
66878,True,Rapeseed
66879,True,Rapeseed
66880,True,Rapeseed
66881,True,Rapeseed
66882,True,Rapeseed
66883,True,Rapeseed
66884,True,Wheat
66885,True,Wheat
66886,True,Wheat
66887,True,Wheat
66888,True,Wheat
66889,True,Wheat
66890,True,Wheat
66891,True,Wheat
66892,True,Wheat
66893,True,Wheat
66894,True,Corn_Ensilage
66895,True,Corn_Ensilage
66896,True,Corn_Ensilage
66897,True,Corn_Ensilage
66898,True,Corn_Ensilage
66899,True,Corn_Ensilage
66900,True,Corn_Ensilage
66901,True,Corn_Ensilage
66902,True,Corn_Ensilage
